mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
2642  0.0  0.0  1.2717112376e-09  3.69550304e-11  0.0  0.0  1.308666268e-09
2643  0.0  0.0  1.2625717854e-09  3.67312266e-11  0.0  0.0  1.299303012e-09
2644  0.0  0.0  1.2534323332e-09  3.65074228e-11  0.0  0.0  1.289939756e-09
2645  0.0  0.0  1.244292881e-09  3.6283619e-11  0.0  0.0  1.2805765e-09
2646  0.0  0.0  1.2351534288e-09  3.60598152e-11  0.0  0.0  1.271213244e-09
2647  0.0  0.0  1.2260139766e-09  3.58360114e-11  0.0  0.0  1.261849988e-09
2648  0.0  0.0  1.2168745244e-09  3.56122076e-11  0.0  0.0  1.252486732e-09
2649  0.0  0.0  1.2077350722e-09  3.53884038e-11  0.0  0.0  1.243123476e-09
2650  0.0  0.0  1.19859562e-09  3.51646e-11  0.0  0.0  1.23376022e-09
2651  0.0  0.0  1.19195374972e-09  3.500316024e-11  0.0  0.0  1.22695690996e-09
2652  0.0  0.0  1.18531187944e-09  3.484172048e-11  0.0  0.0  1.22015359992e-09
2653  0.0  0.0  1.17867000916e-09  3.468028072e-11  0.0  0.0  1.21335028988e-09
2654  0.0  0.0  1.17202813888e-09  3.451884096e-11  0.0  0.0  1.20654697984e-09
2655  0.0  0.0  1.1653862686e-09  3.43574012e-11  0.0  0.0  1.1997436698e-09
2656  0.0  0.0  1.15874439832e-09  3.419596144e-11  0.0  0.0  1.19294035976e-09
2657  0.0  0.0  1.15210252804e-09  3.403452168e-11  0.0  0.0  1.18613704972e-09
2658  0.0  0.0  1.14546065776e-09  3.387308192e-11  0.0  0.0  1.17933373968e-09
2659  0.0  0.0  1.13881878748e-09  3.371164216e-11  0.0  0.0  1.17253042964e-09
2660  0.0  0.0  1.1321769172e-09  3.35502024e-11  0.0  0.0  1.1657271196e-09
2661  0.0  0.0  1.12553504692e-09  3.338876264e-11  0.0  0.0  1.15892380956e-09
2662  0.0  0.0  1.11889317664e-09  3.322732288e-11  0.0  0.0  1.15212049952e-09
2663  0.0  0.0  1.11225130636e-09  3.306588312e-11  0.0  0.0  1.14531718948e-09
2664  0.0  0.0  1.10560943608e-09  3.290444336e-11  0.0  0.0  1.13851387944e-09
2665  0.0  0.0  1.0989675658e-09  3.27430036e-11  0.0  0.0  1.1317105694e-09
2666  0.0  0.0  1.09232569552e-09  3.258156384e-11  0.0  0.0  1.12490725936e-09
2667  0.0  0.0  1.08568382524e-09  3.242012408e-11  0.0  0.0  1.11810394932e-09
2668  0.0  0.0  1.07904195496e-09  3.225868432e-11  0.0  0.0  1.11130063928e-09
2669  0.0  0.0  1.07240008468e-09  3.209724456e-11  0.0  0.0  1.10449732924e-09
2670  0.0  0.0  1.0657582144e-09  3.19358048e-11  0.0  0.0  1.0976940192e-09
2671  0.0  0.0  1.05911634412e-09  3.177436504e-11  0.0  0.0  1.09089070916e-09
2672  0.0  0.0  1.05247447384e-09  3.161292528e-11  0.0  0.0  1.08408739912e-09
2673  0.0  0.0  1.04583260356e-09  3.145148552e-11  0.0  0.0  1.07728408908e-09
2674  0.0  0.0  1.03919073328e-09  3.129004576e-11  0.0  0.0  1.07048077904e-09
2675  0.0  0.0  1.032548863e-09  3.1128606e-11  0.0  0.0  1.063677469e-09
2676  0.0  0.0  1.02590699272e-09  3.096716624e-11  0.0  0.0  1.05687415896e-09
2677  0.0  0.0  1.01926512244e-09  3.080572648e-11  0.0  0.0  1.05007084892e-09
2678  0.0  0.0  1.01262325216e-09  3.064428672e-11  0.0  0.0  1.04326753888e-09
2679  0.0  0.0  1.00598138188e-09  3.048284696e-11  0.0  0.0  1.03646422884e-09
2680  0.0  0.0  9.993395116e-10  3.03214072e-11  0.0  0.0  1.0296609188e-09
2681  0.0  0.0  9.9269764132e-10  3.015996744e-11  0.0  0.0  1.02285760876e-09
2682  0.0  0.0  9.8605577104e-10  2.999852768e-11  0.0  0.0  1.01605429872e-09
2683  0.0  0.0  9.7941390076e-10  2.983708792e-11  0.0  0.0  1.00925098868e-09
2684  0.0  0.0  9.7277203048e-10  2.967564816e-11  0.0  0.0  1.00244767864e-09
2685  0.0  0.0  9.661301602e-10  2.95142084e-11  0.0  0.0  9.956443686e-10
2686  0.0  0.0  9.5948828992e-10  2.935276864e-11  0.0  0.0  9.8884105856e-10
2687  0.0  0.0  9.5284641964e-10  2.919132888e-11  0.0  0.0  9.8203774852e-10
2688  0.0  0.0  9.4620454936e-10  2.902988912e-11  0.0  0.0  9.7523443848e-10
2689  0.0  0.0  9.3956267908e-10  2.886844936e-11  0.0  0.0  9.6843112844e-10
2690  0.0  0.0  9.329208088e-10  2.87070096e-11  0.0  0.0  9.616278184e-10
2691  0.0  0.0  9.2627893852e-10  2.854556984e-11  0.0  0.0  9.5482450836e-10
2692  0.0  0.0  9.1963706824e-10  2.838413008e-11  0.0  0.0  9.4802119832e-10
2693  0.0  0.0  9.1299519796e-10  2.822269032e-11  0.0  0.0  9.4121788828e-10
2694  0.0  0.0  9.0635332768e-10  2.806125056e-11  0.0  0.0  9.3441457824e-10
2695  0.0  0.0  8.997114574e-10  2.78998108e-11  0.0  0.0  9.276112682e-10
2696  0.0  0.0  8.9306958712e-10  2.773837104e-11  0.0  0.0  9.2080795816e-10
2697  0.0  0.0  8.8642771684e-10  2.757693128e-11  0.0  0.0  9.1400464812e-10
2698  0.0  0.0  8.7978584656e-10  2.741549152e-11  0.0  0.0  9.0720133808e-10
2699  0.0  0.0  8.7314397628e-10  2.725405176e-11  0.0  0.0  9.0039802804e-10
2700  0.0  0.0  8.66502106e-10  2.7092612e-11  0.0  0.0  8.93594718e-10
2701  0.0  0.0  8.6168290182e-10  2.696901542e-11  0.0  0.0  8.8865191724e-10
2702  0.0  0.0  8.5686369764e-10  2.684541884e-11  0.0  0.0  8.8370911648e-10
2703  0.0  0.0  8.5204449346e-10  2.672182226e-11  0.0  0.0  8.7876631572e-10
2704  0.0  0.0  8.4722528928e-10  2.659822568e-11  0.0  0.0  8.7382351496e-10
2705  0.0  0.0  8.424060851e-10  2.64746291e-11  0.0  0.0  8.688807142e-10
2706  0.0  0.0  8.3758688092e-10  2.635103252e-11  0.0  0.0  8.6393791344e-10
2707  0.0  0.0  8.3276767674e-10  2.622743594e-11  0.0  0.0  8.5899511268e-10
2708  0.0  0.0  8.2794847256e-10  2.610383936e-11  0.0  0.0  8.5405231192e-10
2709  0.0  0.0  8.2312926838e-10  2.598024278e-11  0.0  0.0  8.4910951116e-10
2710  0.0  0.0  8.183100642e-10  2.58566462e-11  0.0  0.0  8.441667104e-10
2711  0.0  0.0  8.1349086002e-10  2.573304962e-11  0.0  0.0  8.3922390964e-10
2712  0.0  0.0  8.0867165584e-10  2.560945304e-11  0.0  0.0  8.3428110888e-10
2713  0.0  0.0  8.0385245166e-10  2.548585646e-11  0.0  0.0  8.2933830812e-10
2714  0.0  0.0  7.9903324748e-10  2.536225988e-11  0.0  0.0  8.2439550736e-10
2715  0.0  0.0  7.942140433e-10  2.52386633e-11  0.0  0.0  8.194527066e-10
2716  0.0  0.0  7.8939483912e-10  2.511506672e-11  0.0  0.0  8.1450990584e-10
2717  0.0  0.0  7.8457563494e-10  2.499147014e-11  0.0  0.0  8.0956710508e-10
2718  0.0  0.0  7.7975643076e-10  2.486787356e-11  0.0  0.0  8.0462430432e-10
2719  0.0  0.0  7.7493722658e-10  2.474427698e-11  0.0  0.0  7.9968150356e-10
2720  0.0  0.0  7.701180224e-10  2.46206804e-11  0.0  0.0  7.947387028e-10
2721  0.0  0.0  7.6529881822e-10  2.449708382e-11  0.0  0.0  7.8979590204e-10
2722  0.0  0.0  7.6047961404e-10  2.437348724e-11  0.0  0.0  7.8485310128e-10
2723  0.0  0.0  7.5566040986e-10  2.424989066e-11  0.0  0.0  7.7991030052e-10
2724  0.0  0.0  7.5084120568e-10  2.412629408e-11  0.0  0.0  7.7496749976e-10
2725  0.0  0.0  7.460220015e-10  2.40026975e-11  0.0  0.0  7.70024699e-10
2726  0.0  0.0  7.4120279732e-10  2.387910092e-11  0.0  0.0  7.6508189824e-10
2727  0.0  0.0  7.3638359314e-10  2.375550434e-11  0.0  0.0  7.6013909748e-10
2728  0.0  0.0  7.3156438896e-10  2.363190776e-11  0.0  0.0  7.5519629672e-10
2729  0.0  0.0  7.2674518478e-10  2.350831118e-11  0.0  0.0  7.5025349596e-10
2730  0.0  0.0  7.219259806e-10  2.33847146e-11  0.0  0.0  7.453106952e-10
2731  0.0  0.0  7.1710677642e-10  2.326111802e-11  0.0  0.0  7.4036789444e-10
2732  0.0  0.0  7.1228757224e-10  2.313752144e-11  0.0  0.0  7.3542509368e-10
2733  0.0  0.0  7.0746836806e-10  2.301392486e-11  0.0  0.0  7.3048229292e-10
2734  0.0  0.0  7.0264916388e-10  2.289032828e-11  0.0  0.0  7.2553949216e-10
2735  0.0  0.0  6.978299597e-10  2.27667317e-11  0.0  0.0  7.205966914e-10
2736  0.0  0.0  6.9301075552e-10  2.264313512e-11  0.0  0.0  7.1565389064e-10
2737  0.0  0.0  6.8819155134e-10  2.251953854e-11  0.0  0.0  7.1071108988e-10
2738  0.0  0.0  6.8337234716e-10  2.239594196e-11  0.0  0.0  7.0576828912e-10
2739  0.0  0.0  6.7855314298e-10  2.227234538e-11  0.0  0.0  7.0082548836e-10
2740  0.0  0.0  6.737339388e-10  2.21487488e-11  0.0  0.0  6.958826876e-10
2741  0.0  0.0  6.6891473462e-10  2.202515222e-11  0.0  0.0  6.9093988684e-10
2742  0.0  0.0  6.6409553044e-10  2.190155564e-11  0.0  0.0  6.8599708608e-10
2743  0.0  0.0  6.5927632626e-10  2.177795906e-11  0.0  0.0  6.8105428532e-10
2744  0.0  0.0  6.5445712208e-10  2.165436248e-11  0.0  0.0  6.7611148456e-10
2745  0.0  0.0  6.496379179e-10  2.15307659e-11  0.0  0.0  6.711686838e-10
2746  0.0  0.0  6.4481871372e-10  2.140716932e-11  0.0  0.0  6.6622588304e-10
2747  0.0  0.0  6.3999950954e-10  2.128357274e-11  0.0  0.0  6.6128308228e-10
2748  0.0  0.0  6.3518030536e-10  2.115997616e-11  0.0  0.0  6.5634028152e-10
2749  0.0  0.0  6.3036110118e-10  2.103637958e-11  0.0  0.0  6.5139748076e-10
2750  0.0  0.0  6.25541897e-10  2.0912783e-11  0.0  0.0  6.4645468e-10
2751  0.0  0.0  6.2205149522e-10  2.081164682e-11  0.0  0.0  6.4286314204e-10
2752  0.0  0.0  6.1856109344e-10  2.071051064e-11  0.0  0.0  6.3927160408e-10
2753  0.0  0.0  6.1507069166e-10  2.060937446e-11  0.0  0.0  6.3568006612e-10
2754  0.0  0.0  6.1158028988e-10  2.050823828e-11  0.0  0.0  6.3208852816e-10
2755  0.0  0.0  6.080898881e-10  2.04071021e-11  0.0  0.0  6.284969902e-10
2756  0.0  0.0  6.0459948632e-10  2.030596592e-11  0.0  0.0  6.2490545224e-10
2757  0.0  0.0  6.0110908454e-10  2.020482974e-11  0.0  0.0  6.2131391428e-10
2758  0.0  0.0  5.9761868276e-10  2.010369356e-11  0.0  0.0  6.1772237632e-10
2759  0.0  0.0  5.9412828098e-10  2.000255738e-11  0.0  0.0  6.1413083836e-10
2760  0.0  0.0  5.906378792e-10  1.99014212e-11  0.0  0.0  6.105393004e-10
2761  0.0  0.0  5.8714747742e-10  1.980028502e-11  0.0  0.0  6.0694776244e-10
2762  0.0  0.0  5.8365707564e-10  1.969914884e-11  0.0  0.0  6.0335622448e-10
2763  0.0  0.0  5.8016667386e-10  1.959801266e-11  0.0  0.0  5.9976468652e-10
2764  0.0  0.0  5.7667627208e-10  1.949687648e-11  0.0  0.0  5.9617314856e-10
2765  0.0  0.0  5.731858703e-10  1.93957403e-11  0.0  0.0  5.925816106e-10
2766  0.0  0.0  5.6969546852e-10  1.929460412e-11  0.0  0.0  5.8899007264e-10
2767  0.0  0.0  5.6620506674e-10  1.919346794e-11  0.0  0.0  5.8539853468e-10
2768  0.0  0.0  5.6271466496e-10  1.909233176e-11  0.0  0.0  5.8180699672e-10
2769  0.0  0.0  5.5922426318e-10  1.899119558e-11  0.0  0.0  5.7821545876e-10
2770  0.0  0.0  5.557338614e-10  1.88900594e-11  0.0  0.0  5.746239208e-10
2771  0.0  0.0  5.5224345962e-10  1.878892322e-11  0.0  0.0  5.7103238284e-10
2772  0.0  0.0  5.4875305784e-10  1.868778704e-11  0.0  0.0  5.6744084488e-10
2773  0.0  0.0  5.4526265606e-10  1.858665086e-11  0.0  0.0  5.6384930692e-10
2774  0.0  0.0  5.4177225428e-10  1.848551468e-11  0.0  0.0  5.6025776896e-10
2775  0.0  0.0  5.382818525e-10  1.83843785e-11  0.0  0.0  5.56666231e-10
2776  0.0  0.0  5.3479145072e-10  1.828324232e-11  0.0  0.0  5.5307469304e-10
2777  0.0  0.0  5.3130104894e-10  1.818210614e-11  0.0  0.0  5.4948315508e-10
2778  0.0  0.0  5.2781064716e-10  1.808096996e-11  0.0  0.0  5.4589161712e-10
2779  0.0  0.0  5.2432024538e-10  1.797983378e-11  0.0  0.0  5.4230007916e-10
2780  0.0  0.0  5.208298436e-10  1.78786976e-11  0.0  0.0  5.387085412e-10
2781  0.0  0.0  5.1733944182e-10  1.777756142e-11  0.0  0.0  5.3511700324e-10
2782  0.0  0.0  5.1384904004e-10  1.767642524e-11  0.0  0.0  5.3152546528e-10
2783  0.0  0.0  5.1035863826e-10  1.757528906e-11  0.0  0.0  5.2793392732e-10
2784  0.0  0.0  5.0686823648e-10  1.747415288e-11  0.0  0.0  5.2434238936e-10
2785  0.0  0.0  5.033778347e-10  1.73730167e-11  0.0  0.0  5.207508514e-10
2786  0.0  0.0  4.9988743292e-10  1.727188052e-11  0.0  0.0  5.1715931344e-10
2787  0.0  0.0  4.9639703114e-10  1.717074434e-11  0.0  0.0  5.1356777548e-10
2788  0.0  0.0  4.9290662936e-10  1.706960816e-11  0.0  0.0  5.0997623752e-10
2789  0.0  0.0  4.8941622758e-10  1.696847198e-11  0.0  0.0  5.0638469956e-10
2790  0.0  0.0  4.859258258e-10  1.68673358e-11  0.0  0.0  5.027931616e-10
2791  0.0  0.0  4.8243542402e-10  1.676619962e-11  0.0  0.0  4.9920162364e-10
2792  0.0  0.0  4.7894502224e-10  1.666506344e-11  0.0  0.0  4.9561008568e-10
2793  0.0  0.0  4.7545462046e-10  1.656392726e-11  0.0  0.0  4.9201854772e-10
2794  0.0  0.0  4.7196421868e-10  1.646279108e-11  0.0  0.0  4.8842700976e-10
2795  0.0  0.0  4.684738169e-10  1.63616549e-11  0.0  0.0  4.848354718e-10
2796  0.0  0.0  4.6498341512e-10  1.626051872e-11  0.0  0.0  4.8124393384e-10
2797  0.0  0.0  4.6149301334e-10  1.615938254e-11  0.0  0.0  4.7765239588e-10
2798  0.0  0.0  4.5800261156e-10  1.605824636e-11  0.0  0.0  4.7406085792e-10
2799  0.0  0.0  4.5451220978e-10  1.595711018e-11  0.0  0.0  4.7046931996e-10
2800  0.0  0.0  4.51021808e-10  1.5855974e-11  0.0  0.0  4.66877782e-10
2801  0.0  0.0  4.4849695832e-10  1.577939826e-11  0.0  0.0  4.6427635658e-10
2802  0.0  0.0  4.4597210864e-10  1.570282252e-11  0.0  0.0  4.6167493116e-10
2803  0.0  0.0  4.4344725896e-10  1.562624678e-11  0.0  0.0  4.5907350574e-10
2804  0.0  0.0  4.4092240928e-10  1.554967104e-11  0.0  0.0  4.5647208032e-10
2805  0.0  0.0  4.383975596e-10  1.54730953e-11  0.0  0.0  4.538706549e-10
2806  0.0  0.0  4.3587270992e-10  1.539651956e-11  0.0  0.0  4.5126922948e-10
2807  0.0  0.0  4.3334786024e-10  1.531994382e-11  0.0  0.0  4.4866780406e-10
2808  0.0  0.0  4.3082301056e-10  1.524336808e-11  0.0  0.0  4.4606637864e-10
2809  0.0  0.0  4.2829816088e-10  1.516679234e-11  0.0  0.0  4.4346495322e-10
2810  0.0  0.0  4.257733112e-10  1.50902166e-11  0.0  0.0  4.408635278e-10
2811  0.0  0.0  4.2324846152e-10  1.501364086e-11  0.0  0.0  4.3826210238e-10
2812  0.0  0.0  4.2072361184e-10  1.493706512e-11  0.0  0.0  4.3566067696e-10
2813  0.0  0.0  4.1819876216e-10  1.486048938e-11  0.0  0.0  4.3305925154e-10
2814  0.0  0.0  4.1567391248e-10  1.478391364e-11  0.0  0.0  4.3045782612e-10
2815  0.0  0.0  4.131490628e-10  1.47073379e-11  0.0  0.0  4.278564007e-10
2816  0.0  0.0  4.1062421312e-10  1.463076216e-11  0.0  0.0  4.2525497528e-10
2817  0.0  0.0  4.0809936344e-10  1.455418642e-11  0.0  0.0  4.2265354986e-10
2818  0.0  0.0  4.0557451376e-10  1.447761068e-11  0.0  0.0  4.2005212444e-10
2819  0.0  0.0  4.0304966408e-10  1.440103494e-11  0.0  0.0  4.1745069902e-10
2820  0.0  0.0  4.005248144e-10  1.43244592e-11  0.0  0.0  4.148492736e-10
2821  0.0  0.0  3.9799996472e-10  1.424788346e-11  0.0  0.0  4.1224784818e-10
2822  0.0  0.0  3.9547511504e-10  1.417130772e-11  0.0  0.0  4.0964642276e-10
2823  0.0  0.0  3.9295026536e-10  1.409473198e-11  0.0  0.0  4.0704499734e-10
2824  0.0  0.0  3.9042541568e-10  1.401815624e-11  0.0  0.0  4.0444357192e-10
2825  0.0  0.0  3.87900566e-10  1.39415805e-11  0.0  0.0  4.018421465e-10
2826  0.0  0.0  3.8537571632e-10  1.386500476e-11  0.0  0.0  3.9924072108e-10
2827  0.0  0.0  3.8285086664e-10  1.378842902e-11  0.0  0.0  3.9663929566e-10
2828  0.0  0.0  3.8032601696e-10  1.371185328e-11  0.0  0.0  3.9403787024e-10
2829  0.0  0.0  3.7780116728e-10  1.363527754e-11  0.0  0.0  3.9143644482e-10
2830  0.0  0.0  3.752763176e-10  1.35587018e-11  0.0  0.0  3.888350194e-10
2831  0.0  0.0  3.7275146792e-10  1.348212606e-11  0.0  0.0  3.8623359398e-10
2832  0.0  0.0  3.7022661824e-10  1.340555032e-11  0.0  0.0  3.8363216856e-10
2833  0.0  0.0  3.6770176856e-10  1.332897458e-11  0.0  0.0  3.8103074314e-10
2834  0.0  0.0  3.6517691888e-10  1.325239884e-11  0.0  0.0  3.7842931772e-10
2835  0.0  0.0  3.626520692e-10  1.31758231e-11  0.0  0.0  3.758278923e-10
2836  0.0  0.0  3.6012721952e-10  1.309924736e-11  0.0  0.0  3.7322646688e-10
2837  0.0  0.0  3.5760236984e-10  1.302267162e-11  0.0  0.0  3.7062504146e-10
2838  0.0  0.0  3.5507752016e-10  1.294609588e-11  0.0  0.0  3.6802361604e-10
2839  0.0  0.0  3.5255267048e-10  1.286952014e-11  0.0  0.0  3.6542219062e-10
2840  0.0  0.0  3.500278208e-10  1.27929444e-11  0.0  0.0  3.628207652e-10
2841  0.0  0.0  3.4750297112e-10  1.271636866e-11  0.0  0.0  3.6021933978e-10
2842  0.0  0.0  3.4497812144e-10  1.263979292e-11  0.0  0.0  3.5761791436e-10
2843  0.0  0.0  3.4245327176e-10  1.256321718e-11  0.0  0.0  3.5501648894e-10
2844  0.0  0.0  3.3992842208e-10  1.248664144e-11  0.0  0.0  3.5241506352e-10
2845  0.0  0.0  3.374035724e-10  1.24100657e-11  0.0  0.0  3.498136381e-10
2846  0.0  0.0  3.3487872272e-10  1.233348996e-11  0.0  0.0  3.4721221268e-10
2847  0.0  0.0  3.3235387304e-10  1.225691422e-11  0.0  0.0  3.4461078726e-10
2848  0.0  0.0  3.2982902336e-10  1.218033848e-11  0.0  0.0  3.4200936184e-10
2849  0.0  0.0  3.2730417368e-10  1.210376274e-11  0.0  0.0  3.3940793642e-10
2850  0.0  0.0  3.24779324e-10  1.2027187e-11  0.0  0.0  3.36806511e-10
2851  0.0  0.0  3.2295671552e-10  1.197261008e-11  0.0  0.0  3.349293256e-10
2852  0.0  0.0  3.2113410704e-10  1.191803316e-11  0.0  0.0  3.330521402e-10
2853  0.0  0.0  3.1931149856e-10  1.186345624e-11  0.0  0.0  3.311749548e-10
2854  0.0  0.0  3.1748889008e-10  1.180887932e-11  0.0  0.0  3.292977694e-10
2855  0.0  0.0  3.156662816e-10  1.17543024e-11  0.0  0.0  3.27420584e-10
2856  0.0  0.0  3.1384367312e-10  1.169972548e-11  0.0  0.0  3.255433986e-10
2857  0.0  0.0  3.1202106464e-10  1.164514856e-11  0.0  0.0  3.236662132e-10
2858  0.0  0.0  3.1019845616e-10  1.159057164e-11  0.0  0.0  3.217890278e-10
2859  0.0  0.0  3.0837584768e-10  1.153599472e-11  0.0  0.0  3.199118424e-10
2860  0.0  0.0  3.065532392e-10  1.14814178e-11  0.0  0.0  3.18034657e-10
2861  0.0  0.0  3.0473063072e-10  1.142684088e-11  0.0  0.0  3.161574716e-10
2862  0.0  0.0  3.0290802224e-10  1.137226396e-11  0.0  0.0  3.142802862e-10
2863  0.0  0.0  3.0108541376e-10  1.131768704e-11  0.0  0.0  3.124031008e-10
2864  0.0  0.0  2.9926280528e-10  1.126311012e-11  0.0  0.0  3.105259154e-10
2865  0.0  0.0  2.974401968e-10  1.12085332e-11  0.0  0.0  3.0864873e-10
2866  0.0  0.0  2.9561758832e-10  1.115395628e-11  0.0  0.0  3.067715446e-10
2867  0.0  0.0  2.9379497984e-10  1.109937936e-11  0.0  0.0  3.048943592e-10
2868  0.0  0.0  2.9197237136e-10  1.104480244e-11  0.0  0.0  3.030171738e-10
2869  0.0  0.0  2.9014976288e-10  1.099022552e-11  0.0  0.0  3.011399884e-10
2870  0.0  0.0  2.883271544e-10  1.09356486e-11  0.0  0.0  2.99262803e-10
2871  0.0  0.0  2.8650454592e-10  1.088107168e-11  0.0  0.0  2.973856176e-10
2872  0.0  0.0  2.8468193744e-10  1.082649476e-11  0.0  0.0  2.955084322e-10
2873  0.0  0.0  2.8285932896e-10  1.077191784e-11  0.0  0.0  2.936312468e-10
2874  0.0  0.0  2.8103672048e-10  1.071734092e-11  0.0  0.0  2.917540614e-10
2875  0.0  0.0  2.79214112e-10  1.0662764e-11  0.0  0.0  2.89876876e-10
2876  0.0  0.0  2.7739150352e-10  1.060818708e-11  0.0  0.0  2.879996906e-10
2877  0.0  0.0  2.7556889504e-10  1.055361016e-11  0.0  0.0  2.861225052e-10
2878  0.0  0.0  2.7374628656e-10  1.049903324e-11  0.0  0.0  2.842453198e-10
2879  0.0  0.0  2.7192367808e-10  1.044445632e-11  0.0  0.0  2.823681344e-10
2880  0.0  0.0  2.701010696e-10  1.03898794e-11  0.0  0.0  2.80490949e-10
2881  0.0  0.0  2.6827846112e-10  1.033530248e-11  0.0  0.0  2.786137636e-10
2882  0.0  0.0  2.6645585264e-10  1.028072556e-11  0.0  0.0  2.767365782e-10
2883  0.0  0.0  2.6463324416e-10  1.022614864e-11  0.0  0.0  2.748593928e-10
2884  0.0  0.0  2.6281063568e-10  1.017157172e-11  0.0  0.0  2.729822074e-10
2885  0.0  0.0  2.609880272e-10  1.01169948e-11  0.0  0.0  2.71105022e-10
2886  0.0  0.0  2.5916541872e-10  1.006241788e-11  0.0  0.0  2.692278366e-10
2887  0.0  0.0  2.5734281024e-10  1.000784096e-11  0.0  0.0  2.673506512e-10
2888  0.0  0.0  2.5552020176e-10  9.95326404e-12  0.0  0.0  2.654734658e-10
2889  0.0  0.0  2.5369759328e-10  9.89868712e-12  0.0  0.0  2.635962804e-10
2890  0.0  0.0  2.518749848e-10  9.8441102e-12  0.0  0.0  2.61719095e-10
2891  0.0  0.0  2.5005237632e-10  9.78953328e-12  0.0  0.0  2.598419096e-10
2892  0.0  0.0  2.4822976784e-10  9.73495636e-12  0.0  0.0  2.579647242e-10
2893  0.0  0.0  2.4640715936e-10  9.68037944e-12  0.0  0.0  2.560875388e-10
2894  0.0  0.0  2.4458455088e-10  9.62580252e-12  0.0  0.0  2.542103534e-10
2895  0.0  0.0  2.427619424e-10  9.5712256e-12  0.0  0.0  2.52333168e-10
2896  0.0  0.0  2.4093933392e-10  9.51664868e-12  0.0  0.0  2.504559826e-10
2897  0.0  0.0  2.3911672544e-10  9.46207176e-12  0.0  0.0  2.485787972e-10
2898  0.0  0.0  2.3729411696e-10  9.40749484e-12  0.0  0.0  2.467016118e-10
2899  0.0  0.0  2.3547150848e-10  9.35291792e-12  0.0  0.0  2.448244264e-10
2900  0.0  0.0  2.336489e-10  9.298341e-12  0.0  0.0  2.42947241e-10
2901  0.0  0.0  2.323348574e-10  9.25317004e-12  0.0  0.0  2.4158802744e-10
2902  0.0  0.0  2.310208148e-10  9.20799908e-12  0.0  0.0  2.4022881388e-10
2903  0.0  0.0  2.297067722e-10  9.16282812e-12  0.0  0.0  2.3886960032e-10
2904  0.0  0.0  2.283927296e-10  9.11765716e-12  0.0  0.0  2.3751038676e-10
2905  0.0  0.0  2.27078687e-10  9.0724862e-12  0.0  0.0  2.361511732e-10
2906  0.0  0.0  2.257646444e-10  9.02731524e-12  0.0  0.0  2.3479195964e-10
2907  0.0  0.0  2.244506018e-10  8.98214428e-12  0.0  0.0  2.3343274608e-10
2908  0.0  0.0  2.231365592e-10  8.93697332e-12  0.0  0.0  2.3207353252e-10
2909  0.0  0.0  2.218225166e-10  8.89180236e-12  0.0  0.0  2.3071431896e-10
2910  0.0  0.0  2.20508474e-10  8.8466314e-12  0.0  0.0  2.293551054e-10
2911  0.0  0.0  2.191944314e-10  8.80146044e-12  0.0  0.0  2.2799589184e-10
2912  0.0  0.0  2.178803888e-10  8.75628948e-12  0.0  0.0  2.2663667828e-10
2913  0.0  0.0  2.165663462e-10  8.71111852e-12  0.0  0.0  2.2527746472e-10
2914  0.0  0.0  2.152523036e-10  8.66594756e-12  0.0  0.0  2.2391825116e-10
2915  0.0  0.0  2.13938261e-10  8.6207766e-12  0.0  0.0  2.225590376e-10
2916  0.0  0.0  2.126242184e-10  8.57560564e-12  0.0  0.0  2.2119982404e-10
2917  0.0  0.0  2.113101758e-10  8.53043468e-12  0.0  0.0  2.1984061048e-10
2918  0.0  0.0  2.099961332e-10  8.48526372e-12  0.0  0.0  2.1848139692e-10
2919  0.0  0.0  2.086820906e-10  8.44009276e-12  0.0  0.0  2.1712218336e-10
2920  0.0  0.0  2.07368048e-10  8.3949218e-12  0.0  0.0  2.157629698e-10
2921  0.0  0.0  2.060540054e-10  8.34975084e-12  0.0  0.0  2.1440375624e-10
2922  0.0  0.0  2.047399628e-10  8.30457988e-12  0.0  0.0  2.1304454268e-10
2923  0.0  0.0  2.034259202e-10  8.25940892e-12  0.0  0.0  2.1168532912e-10
2924  0.0  0.0  2.021118776e-10  8.21423796e-12  0.0  0.0  2.1032611556e-10
2925  0.0  0.0  2.00797835e-10  8.169067e-12  0.0  0.0  2.08966902e-10
2926  0.0  0.0  1.994837924e-10  8.12389604e-12  0.0  0.0  2.0760768844e-10
2927  0.0  0.0  1.981697498e-10  8.07872508e-12  0.0  0.0  2.0624847488e-10
2928  0.0  0.0  1.968557072e-10  8.03355412e-12  0.0  0.0  2.0488926132e-10
2929  0.0  0.0  1.955416646e-10  7.98838316e-12  0.0  0.0  2.0353004776e-10
2930  0.0  0.0  1.94227622e-10  7.9432122e-12  0.0  0.0  2.021708342e-10
2931  0.0  0.0  1.929135794e-10  7.89804124e-12  0.0  0.0  2.0081162064e-10
2932  0.0  0.0  1.915995368e-10  7.85287028e-12  0.0  0.0  1.9945240708e-10
2933  0.0  0.0  1.902854942e-10  7.80769932e-12  0.0  0.0  1.9809319352e-10
2934  0.0  0.0  1.889714516e-10  7.76252836e-12  0.0  0.0  1.9673397996e-10
2935  0.0  0.0  1.87657409e-10  7.7173574e-12  0.0  0.0  1.953747664e-10
