       303          0.00000000          0.00000000          0.00000000          0.00826468          0.96307436          0.00000000
       304          0.00000000          0.00000000          0.00000000          0.00773241          0.96355385          0.00000000
       305          0.00000000          0.00000000          0.00000000          0.00725064          0.96398100          0.00000000
       306          0.00000000          0.00000000          0.00000000          0.00681330          0.96436188          0.00000000
       307          0.00000000          0.00000000          0.00000000          0.00641518          0.96470171          0.00000000
       308          0.00000000          0.00000000          0.00000000          0.00605182          0.96500498          0.00000000
       309          0.00000000          0.00000000          0.00000000          0.03357349          0.93340978          0.00000000
       310          0.00000000          0.00000000          0.00000000          0.03840693          0.93067552          0.00000000
       311          0.00000000          0.00000000          0.00000000          0.03901423          0.93103049          0.00000000
       312          0.00000000          0.00000000          0.00000000          0.03699478          0.93358525          0.00000000
       313          0.00000000          0.00000000          0.00000000          0.03383036          0.93707793          0.00000000
       314          0.00000000          0.00000000          0.00000000          0.03037733          0.94073912          0.00000000
       315          0.00000000          0.00000000          0.00000000          0.02705310          0.94419619          0.00000000
       316          0.00000000          0.00000000          0.00000000          0.02403036          0.94730274          0.00000000
       317          0.00000000          0.00000000          0.00000000          0.02135849          0.95002570          0.00000000
       318          0.00000000          0.00000000          0.00000000          0.01902962          0.95238335          0.00000000
       319          0.00000000          0.00000000          0.00000000          0.01701235          0.95441382          0.00000000
       320          0.00000000          0.00000000          0.00000000          0.01526812          0.95616006          0.00000000
       321          0.00000000          0.00000000          0.00000000          0.01375876          0.95766314          0.00000000
       322          0.00000000          0.00000000          0.00000000          0.01244959          0.95895969          0.00000000
       323          0.00000000          0.00000000          0.00000000          0.01131036          0.96008122          0.00000000
       324          0.00000000          0.00000000          0.00000000          0.01031531          0.96105439          0.00000000
       325          0.00000000          0.00000000          0.00000000          0.00944275          0.96190152          0.00000000
       326          0.00000000          0.00000000          0.00000000          0.00867448          0.96264124          0.00000000
       327          0.00000000          0.00000000          0.00000000          0.00799529          0.96328905          0.00000000
       328          0.00000000          0.00000000          0.00000000          0.00739248          0.96385788          0.00000000
       329          0.00000000          0.00000000          0.00000000          0.00685539          0.96435856          0.00000000
