mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
635  0.000545159565  1.23315505e-06  0.0008914924132  -0.0008769967312  3.92532855e-06  -6.24739865e-06  0.00055856633195
636  0.0005416417266  1.225115532e-06  0.00088436983172  -0.00087055999432  3.911210828e-06  -6.178944492e-06  0.000554408945868
637  0.0005381238882  1.217076014e-06  0.00087724725024  -0.00086412325744  3.897093106e-06  -6.110490334e-06  0.000550251559786
638  0.0005346060498  1.209036496e-06  0.00087012466876  -0.00085768652056  3.882975384e-06  -6.042036176e-06  0.000546094173704
639  0.0005310882114  1.200996978e-06  0.00086300208728  -0.00085124978368  3.868857662e-06  -5.973582018e-06  0.000541936787622
640  0.000527570373  1.19295746e-06  0.0008558795058  -0.0008448130468  3.85473994e-06  -5.90512786e-06  0.00053777940154
641  0.0005240525346  1.184917942e-06  0.00084875692432  -0.00083837630992  3.840622218e-06  -5.836673702e-06  0.000533622015458
642  0.0005205346962  1.176878424e-06  0.00084163434284  -0.00083193957304  3.826504496e-06  -5.768219544e-06  0.000529464629376
643  0.0005170168578  1.168838906e-06  0.00083451176136  -0.00082550283616  3.812386774e-06  -5.699765386e-06  0.000525307243294
644  0.0005134990194  1.160799388e-06  0.00082738917988  -0.00081906609928  3.798269052e-06  -5.631311228e-06  0.000521149857212
645  0.000509981181  1.15275987e-06  0.0008202665984  -0.0008126293624  3.78415133e-06  -5.56285707e-06  0.00051699247113
646  0.0005064633426  1.144720352e-06  0.00081314401692  -0.00080619262552  3.770033608e-06  -5.494402912e-06  0.000512835085048
647  0.0005029455042  1.136680834e-06  0.00080602143544  -0.00079975588864  3.755915886e-06  -5.425948754e-06  0.000508677698966
648  0.0004994276658  1.128641316e-06  0.00079889885396  -0.00079331915176  3.741798164e-06  -5.357494596e-06  0.000504520312884
649  0.0004959098274  1.120601798e-06  0.00079177627248  -0.00078688241488  3.727680442e-06  -5.289040438e-06  0.000500362926802
650  0.000492391989  1.11256228e-06  0.000784653691  -0.000780445678  3.71356272e-06  -5.22058628e-06  0.00049620554072
651  0.00048943620068  1.10586188048e-06  0.00077900616744  -0.00077523790296  3.67996459952e-06  -5.18403200048e-06  0.00049280625964
652  0.00048648041236  1.09916148096e-06  0.00077335864388  -0.00077003012792  3.64636647904e-06  -5.14747772096e-06  0.000489406978559
653  0.00048352462404  1.09246108144e-06  0.00076771112032  -0.00076482235288  3.61276835856e-06  -5.11092344144e-06  0.000486007697479
654  0.00048056883572  1.08576068192e-06  0.00076206359676  -0.00075961457784  3.57917023808e-06  -5.07436916192e-06  0.000482608416398
655  0.0004776130474  1.0790602824e-06  0.0007564160732  -0.0007544068028  3.5455721176e-06  -5.0378148824e-06  0.000479209135318
656  0.00047465725908  1.07235988288e-06  0.00075076854964  -0.00074919902776  3.51197399712e-06  -5.00126060288e-06  0.000475809854237
657  0.00047170147076  1.06565948336e-06  0.00074512102608  -0.00074399125272  3.47837587664e-06  -4.96470632336e-06  0.000472410573157
658  0.00046874568244  1.05895908384e-06  0.00073947350252  -0.00073878347768  3.44477775616e-06  -4.92815204384e-06  0.000469011292076
659  0.00046578989412  1.05225868432e-06  0.00073382597896  -0.00073357570264  3.41117963568e-06  -4.89159776432e-06  0.000465612010996
660  0.0004628341058  1.0455582848e-06  0.0007281784554  -0.0007283679276  3.3775815152e-06  -4.8550434848e-06  0.000462212729915
661  0.00045987831748  1.03885788528e-06  0.00072253093184  -0.00072316015256  3.34398339472e-06  -4.81848920528e-06  0.000458813448835
662  0.00045692252916  1.03215748576e-06  0.00071688340828  -0.00071795237752  3.31038527424e-06  -4.78193492576e-06  0.000455414167754
663  0.00045396674084  1.02545708624e-06  0.00071123588472  -0.00071274460248  3.27678715376e-06  -4.74538064624e-06  0.000452014886674
664  0.00045101095252  1.01875668672e-06  0.00070558836116  -0.00070753682744  3.24318903328e-06  -4.70882636672e-06  0.000448615605593
665  0.0004480551642  1.0120562872e-06  0.0006999408376  -0.0007023290524  3.2095909128e-06  -4.6722720872e-06  0.000445216324513
666  0.00044509937588  1.00535588768e-06  0.00069429331404  -0.00069712127736  3.17599279232e-06  -4.63571780768e-06  0.000441817043432
667  0.00044214358756  9.9865548816e-07  0.00068864579048  -0.00069191350232  3.14239467184e-06  -4.59916352816e-06  0.000438417762352
668  0.00043918779924  9.9195508864e-07  0.00068299826692  -0.00068670572728  3.10879655136e-06  -4.56260924864e-06  0.000435018481271
669  0.00043623201092  9.8525468912e-07  0.00067735074336  -0.00068149795224  3.07519843088e-06  -4.52605496912e-06  0.000431619200191
670  0.0004332762226  9.785542896e-07  0.0006717032198  -0.0006762901772  3.0416003104e-06  -4.4895006896e-06  0.00042821991911
671  0.00043032043428  9.7185389008e-07  0.00066605569624  -0.00067108240216  3.00800218992e-06  -4.45294641008e-06  0.00042482063803
672  0.00042736464596  9.6515349056e-07  0.00066040817268  -0.00066587462712  2.97440406944e-06  -4.41639213056e-06  0.000421421356949
673  0.00042440885764  9.5845309104e-07  0.00065476064912  -0.00066066685208  2.94080594896e-06  -4.37983785104e-06  0.000418022075869
674  0.00042145306932  9.5175269152e-07  0.00064911312556  -0.00065545907704  2.90720782848e-06  -4.34328357152e-06  0.000414622794788
675  0.000418497281  9.45052292e-07  0.000643465602  -0.000650251302  2.873609708e-06  -4.306729292e-06  0.000411223513708
676  0.00041603110336  9.3944800216e-07  0.0006389123906  -0.0006459748162  2.85402139784e-06  -4.26764320216e-06  0.000408494503958
677  0.00041356492572  9.3384371232e-07  0.0006343591792  -0.0006416983304  2.83443308768e-06  -4.22855711232e-06  0.000405765494208
678  0.00041109874808  9.2823942248e-07  0.0006298059678  -0.0006374218446  2.81484477752e-06  -4.18947102248e-06  0.000403036484458
679  0.00040863257044  9.2263513264e-07  0.0006252527564  -0.0006331453588  2.79525646736e-06  -4.15038493264e-06  0.000400307474707
680  0.0004061663928  9.170308428e-07  0.000620699545  -0.000628868873  2.7756681572e-06  -4.1112988428e-06  0.000397578464957
681  0.00040370021516  9.1142655296e-07  0.0006161463336  -0.0006245923872  2.75607984704e-06  -4.07221275296e-06  0.000394849455207
682  0.00040123403752  9.0582226312e-07  0.0006115931222  -0.0006203159014  2.73649153688e-06  -4.03312666312e-06  0.000392120445457
683  0.00039876785988  9.0021797328e-07  0.0006070399108  -0.0006160394156  2.71690322672e-06  -3.99404057328e-06  0.000389391435707
684  0.00039630168224  8.9461368344e-07  0.0006024866994  -0.0006117629298  2.69731491656e-06  -3.95495448344e-06  0.000386662425957
685  0.0003938355046  8.890093936e-07  0.000597933488  -0.000607486444  2.6777266064e-06  -3.9158683936e-06  0.000383933416206
686  0.00039136932696  8.8340510376e-07  0.0005933802766  -0.0006032099582  2.65813829624e-06  -3.87678230376e-06  0.000381204406456
687  0.00038890314932  8.7780081392e-07  0.0005888270652  -0.0005989334724  2.63854998608e-06  -3.83769621392e-06  0.000378475396706
688  0.00038643697168  8.7219652408e-07  0.0005842738538  -0.0005946569866  2.61896167592e-06  -3.79861012408e-06  0.000375746386956
689  0.00038397079404  8.6659223424e-07  0.0005797206424  -0.0005903805008  2.59937336576e-06  -3.75952403424e-06  0.000373017377206
690  0.0003815046164  8.609879444e-07  0.000575167431  -0.000586104015  2.5797850556e-06  -3.7204379444e-06  0.000370288367456
691  0.00037903843876  8.5538365456e-07  0.0005706142196  -0.0005818275292  2.56019674544e-06  -3.68135185456e-06  0.000367559357705
692  0.00037657226112  8.4977936472e-07  0.0005660610082  -0.0005775510434  2.54060843528e-06  -3.64226576472e-06  0.000364830347955
693  0.00037410608348  8.4417507488e-07  0.0005615077968  -0.0005732745576  2.52102012512e-06  -3.60317967488e-06  0.000362101338205
694  0.00037163990584  8.3857078504e-07  0.0005569545854  -0.0005689980718  2.50143181496e-06  -3.56409358504e-06  0.000359372328455
695  0.0003691737282  8.329664952e-07  0.000552401374  -0.000564721586  2.4818435048e-06  -3.5250074952e-06  0.000356643318705
696  0.00036670755056  8.2736220536e-07  0.0005478481626  -0.0005604451002  2.46225519464e-06  -3.48592140536e-06  0.000353914308955
697  0.00036424137292  8.2175791552e-07  0.0005432949512  -0.0005561686144  2.44266688448e-06  -3.44683531552e-06  0.000351185299204
698  0.00036177519528  8.1615362568e-07  0.0005387417398  -0.0005518921286  2.42307857432e-06  -3.40774922568e-06  0.000348456289454
699  0.00035930901764  8.1054933584e-07  0.0005341885284  -0.0005476156428  2.40349026416e-06  -3.36866313584e-06  0.000345727279704
700  0.00035684284  8.04945046e-07  0.000529635317  -0.000543339157  2.383901954e-06  -3.329577046e-06  0.000342998269954
701  0.00035479915144  8.0024096516e-07  0.00052594759948  -0.0005398453084  2.36600011484e-06  -3.33470984516e-06  0.000340732973755
702  0.00035275546288  7.9553688432e-07  0.00052225988196  -0.0005363514598  2.34809827568e-06  -3.33984264432e-06  0.000338467677556
703  0.00035071177432  7.9083280348e-07  0.00051857216444  -0.0005328576112  2.33019643652e-06  -3.34497544348e-06  0.000336202381357
704  0.00034866808576  7.8612872264e-07  0.00051488444692  -0.0005293637626  2.31229459736e-06  -3.35010824264e-06  0.000333937085157
705  0.0003466243972  7.814246418e-07  0.0005111967294  -0.000525869914  2.2943927582e-06  -3.3552410418e-06  0.000331671788958
706  0.00034458070864  7.7672056096e-07  0.00050750901188  -0.0005223760654  2.27649091904e-06  -3.36037384096e-06  0.000329406492759
707  0.00034253702008  7.7201648012e-07  0.00050382129436  -0.0005188822168  2.25858907988e-06  -3.36550664012e-06  0.00032714119656
708  0.00034049333152  7.6731239928e-07  0.00050013357684  -0.0005153883682  2.24068724072e-06  -3.37063943928e-06  0.000324875900361
709  0.00033844964296  7.6260831844e-07  0.00049644585932  -0.0005118945196  2.22278540156e-06  -3.37577223844e-06  0.000322610604162
710  0.0003364059544  7.579042376e-07  0.0004927581418  -0.000508400671  2.2048835624e-06  -3.3809050376e-06  0.000320345307962
711  0.00033436226584  7.5320015676e-07  0.00048907042428  -0.0005049068224  2.18698172324e-06  -3.38603783676e-06  0.000318080011763
712  0.00033231857728  7.4849607592e-07  0.00048538270676  -0.0005014129738  2.16907988408e-06  -3.39117063592e-06  0.000315814715564
713  0.00033027488872  7.4379199508e-07  0.00048169498924  -0.0004979191252  2.15117804492e-06  -3.39630343508e-06  0.000313549419365
714  0.00032823120016  7.3908791424e-07  0.00047800727172  -0.0004944252766  2.13327620576e-06  -3.40143623424e-06  0.000311284123166
715  0.0003261875116  7.343838334e-07  0.0004743195542  -0.000490931428  2.1153743666e-06  -3.4065690334e-06  0.000309018826967
716  0.00032414382304  7.2967975256e-07  0.00047063183668  -0.0004874375794  2.09747252744e-06  -3.41170183256e-06  0.000306753530767
717  0.00032210013448  7.2497567172e-07  0.00046694411916  -0.0004839437308  2.07957068828e-06  -3.41683463172e-06  0.000304488234568
718  0.00032005644592  7.2027159088e-07  0.00046325640164  -0.0004804498822  2.06166884912e-06  -3.42196743088e-06  0.000302222938369
719  0.00031801275736  7.1556751004e-07  0.00045956868412  -0.0004769560336  2.04376700996e-06  -3.42710023004e-06  0.00029995764217
720  0.0003159690688  7.108634292e-07  0.0004558809666  -0.000473462185  2.0258651708e-06  -3.4322330292e-06  0.000297692345971
721  0.00031392538024  7.0615934836e-07  0.00045219324908  -0.0004699683364  2.00796333164e-06  -3.43736582836e-06  0.000295427049772
722  0.00031188169168  7.0145526752e-07  0.00044850553156  -0.0004664744878  1.99006149248e-06  -3.44249862752e-06  0.000293161753572
723  0.00030983800312  6.9675118668e-07  0.00044481781404  -0.0004629806392  1.97215965332e-06  -3.44763142668e-06  0.000290896457373
724  0.00030779431456  6.9204710584e-07  0.00044113009652  -0.0004594867906  1.95425781416e-06  -3.45276422584e-06  0.000288631161174
725  0.000305750626  6.87343025e-07  0.000437442379  -0.000455992942  1.936355975e-06  -3.457897025e-06  0.000286365864975
726  0.0003039771574  6.8338273004e-07  0.00043445150648  -0.00045306394232  1.93157930996e-06  -3.44530533004e-06  0.00028453437827
727  0.0003022036888  6.7942243508e-07  0.00043146063396  -0.00045013494264  1.92680264492e-06  -3.43271363508e-06  0.000282702891565
728  0.0003004302202  6.7546214012e-07  0.00042846976144  -0.00044720594296  1.92202597988e-06  -3.42012194012e-06  0.00028087140486
729  0.0002986567516  6.7150184516e-07  0.00042547888892  -0.00044427694328  1.91724931484e-06  -3.40753024516e-06  0.000279039918155
730  0.000296883283  6.675415502e-07  0.0004224880164  -0.0004413479436  1.9124726498e-06  -3.3949385502e-06  0.00027720843145
731  0.0002951098144  6.6358125524e-07  0.00041949714388  -0.00043841894392  1.90769598476e-06  -3.38234685524e-06  0.000275376944745
732  0.0002933363458  6.5962096028e-07  0.00041650627136  -0.00043548994424  1.90291931972e-06  -3.36975516028e-06  0.00027354545804
733  0.0002915628772  6.5566066532e-07  0.00041351539884  -0.00043256094456  1.89814265468e-06  -3.35716346532e-06  0.000271713971335
734  0.0002897894086  6.5170037036e-07  0.00041052452632  -0.00042963194488  1.89336598964e-06  -3.34457177036e-06  0.00026988248463
735  0.00028801594  6.477400754e-07  0.0004075336538  -0.0004267029452  1.8885893246e-06  -3.3319800754e-06  0.000268050997925
736  0.0002862424714  6.4377978044e-07  0.00040454278128  -0.00042377394552  1.88381265956e-06  -3.31938838044e-06  0.00026621951122
737  0.0002844690028  6.3981948548e-07  0.00040155190876  -0.00042084494584  1.87903599452e-06  -3.30679668548e-06  0.000264388024515
738  0.0002826955342  6.3585919052e-07  0.00039856103624  -0.00041791594616  1.87425932948e-06  -3.29420499052e-06  0.000262556537809
739  0.0002809220656  6.3189889556e-07  0.00039557016372  -0.00041498694648  1.86948266444e-06  -3.28161329556e-06  0.000260725051104
740  0.000279148597  6.279386006e-07  0.0003925792912  -0.0004120579468  1.8647059994e-06  -3.2690216006e-06  0.000258893564399
741  0.0002773751284  6.2397830564e-07  0.00038958841868  -0.00040912894712  1.85992933436e-06  -3.25642990564e-06  0.000257062077694
742  0.0002756016598  6.2001801068e-07  0.00038659754616  -0.00040619994744  1.85515266932e-06  -3.24383821068e-06  0.000255230590989
743  0.0002738281912  6.1605771572e-07  0.00038360667364  -0.00040327094776  1.85037600428e-06  -3.23124651572e-06  0.000253399104284
744  0.0002720547226  6.1209742076e-07  0.00038061580112  -0.00040034194808  1.84559933924e-06  -3.21865482076e-06  0.000251567617579
745  0.000270281254  6.081371258e-07  0.0003776249286  -0.0003974129484  1.8408226742e-06  -3.2060631258e-06  0.000249736130874
746  0.0002685077854  6.0417683084e-07  0.00037463405608  -0.00039448394872  1.83604600916e-06  -3.19347143084e-06  0.000247904644169
747  0.0002667343168  6.0021653588e-07  0.00037164318356  -0.00039155494904  1.83126934412e-06  -3.18087973588e-06  0.000246073157464
748  0.0002649608482  5.9625624092e-07  0.00036865231104  -0.00038862594936  1.82649267908e-06  -3.16828804092e-06  0.000244241670759
749  0.0002631873796  5.9229594596e-07  0.00036566143852  -0.00038569694968  1.82171601404e-06  -3.15569634596e-06  0.000242410184054
750  0.000261413911  5.88335651e-07  0.000362670566  -0.00038276795  1.816939349e-06  -3.143104651e-06  0.000240578697349
751  0.00025988194504  5.8499228296e-07  0.000360218207  -0.0003802935594  1.80047823704e-06  -3.10915364296e-06  0.000239082909517
752  0.00025834997908  5.8164891492e-07  0.000357765848  -0.0003778191688  1.78401712508e-06  -3.07520263492e-06  0.000237587121685
753  0.00025681801312  5.7830554688e-07  0.000355313489  -0.0003753447782  1.76755601312e-06  -3.04125162688e-06  0.000236091333853
754  0.00025528604716  5.7496217884e-07  0.00035286113  -0.0003728703876  1.75109490116e-06  -3.00730061884e-06  0.000234595546021
755  0.0002537540812  5.716188108e-07  0.000350408771  -0.000370395997  1.7346337892e-06  -2.9733496108e-06  0.000233099758189
756  0.00025222211524  5.6827544276e-07  0.000347956412  -0.0003679216064  1.71817267724e-06  -2.93939860276e-06  0.000231603970357
757  0.00025069014928  5.6493207472e-07  0.000345504053  -0.0003654472158  1.70171156528e-06  -2.90544759472e-06  0.000230108182525
758  0.00024915818332  5.6158870668e-07  0.000343051694  -0.0003629728252  1.68525045332e-06  -2.87149658668e-06  0.000228612394693
759  0.00024762621736  5.5824533864e-07  0.000340599335  -0.0003604984346  1.66878934136e-06  -2.83754557864e-06  0.000227116606861
760  0.0002460942514  5.549019706e-07  0.000338146976  -0.000358024044  1.6523282294e-06  -2.8035945706e-06  0.000225620819029
761  0.00024456228544  5.5155860256e-07  0.000335694617  -0.0003555496534  1.63586711744e-06  -2.76964356256e-06  0.000224125031197
762  0.00024303031948  5.4821523452e-07  0.000333242258  -0.0003530752628  1.61940600548e-06  -2.73569255452e-06  0.000222629243365
763  0.00024149835352  5.4487186648e-07  0.000330789899  -0.0003506008722  1.60294489352e-06  -2.70174154648e-06  0.000221133455534
764  0.00023996638756  5.4152849844e-07  0.00032833754  -0.0003481264816  1.58648378156e-06  -2.66779053844e-06  0.000219637667702
